Preds,Actual
16.605312,9.024279893
15.165689,7.465172462
16.00648,8.940829434
16.017464,9.071041377
16.51332,10.2090873
18.840279,15.98678727
19.242708,16.44706178
19.98685,17.51597466
20.462744,18.17833645
21.351566,19.50822606
21.567924,19.08611449
22.447092,20.79213542
22.05077,17.93013239
23.659792,20.6152193
24.744028,22.58990786
24.077925,19.2733728
23.824839,18.25661076
26.792807,27.46684902
28.377878,31.22170336
28.787666,30.21654257
28.15471,26.40786369
27.80189,25.4510142
27.087286,23.20688437
25.617271,17.84785167
24.244244,13.38210176
24.194115,12.53949416
25.551594,16.97002316
26.11029,19.1791217
26.735378,20.0751232
27.75784,24.93052376
28.994831,28.38519005
29.752398,29.30087811
29.339176,26.47035673
28.256344,22.37771268
28.805204,23.74199647
30.336922,28.69433986
30.560612,29.83662564
31.314491,33.25036647
30.304792,29.04833728
30.627167,28.62537284
30.8425,29.90715679
30.637592,28.42351817
30.592627,29.87629541
28.540771,21.40683483
30.921442,30.35539014
30.089241,25.91133085
30.324614,26.98218879
28.224024,21.70329624
26.395365,17.40631478
26.358757,18.53524809
27.218515,21.89856233
28.39133,26.16022596
28.8046,27.91428176
29.499012,30.80457748
29.710716,31.47898043
30.502161,33.78544992
30.729359,34.6993581
31.481092,41.73962655
32.67665,43.66455429
33.554626,44.65784246
33.816856,46.62391309
33.747402,45.07981582
31.558546,39.58858988
32.169468,41.67342037
31.35246,40.05325678
31.703218,41.13422095
31.086678,34.28125126
30.773914,29.80663734
30.577442,26.90419091
30.784977,30.95773151
30.657381,29.93221671
30.349558,27.89105735
29.866814,26.30331254
30.780914,32.32096524
31.544144,38.43344715
31.596893,40.6332148
33.045284,45.68037394
33.52799,48.44565493
33.224052,45.71557041
31.886303,43.29702236
29.787207,41.61355165
28.540472,37.59325908
27.294987,29.56635679
25.94526,26.03601185
24.529892,21.79961713
22.77733,24.08554214
19.287992,12.69807633
17.298935,7.367362443
11.838087,2.807958104
9.456788,2.296477884
12.751365,4.870604974
13.359822,4.314310437
9.130251,2.123353072
8.7846365,5.894256044
5.7468286,2.834551606
4.4008045,0.971639696
7.10942,0.038481759
7.4278703,0.034124076
8.130562,0.034124076
15.968641,2.871006298
21.761087,7.624871267
23.363045,10.63026848
23.759363,14.3064482
22.928541,16.648458
20.322844,14.37547252
20.5637,18.42008001
22.393776,25.31112837
22.334194,24.52741275
22.420437,24.13863181
23.650398,29.99145168
23.444317,29.08548218
21.436518,24.08111098
22.683243,30.27022553
22.291172,27.89158322
21.654703,25.8011451
21.83708,27.15235283
23.02958,31.89587371
23.294119,32.98283149
28.609509,41.9432611
31.252748,47.02680667
31.44021,44.14855043
29.83836,40.79970446
30.203693,41.2065994
26.91148,27.8572986
26.717371,20.58206733
25.817554,22.2467212
24.84162,21.56336996
23.336592,17.89943787
22.16495,15.34407159
23.066921,21.43429657
24.541058,27.99623044
24.69848,26.82322318
25.919495,31.22238093
24.712257,25.66677083
23.799635,22.0540356
23.567896,22.053594
23.473688,24.17273776
22.91747,22.90726096
21.240047,18.65215727
21.520338,19.51564055
22.239151,21.54637344
21.173988,18.4982987
20.495087,17.01369597
20.029345,18.01677349
19.384209,15.54799605
19.691133,14.82210465
19.208117,11.85778965
18.87057,11.32958302
17.826378,7.565400322
18.848791,7.954841134
19.295938,8.030694232
21.060818,9.82393101
23.622341,14.46152033
22.9518,12.24790214
23.15546,12.64007429
22.81322,11.51632051
22.242039,10.83187539
22.981676,12.55949675
21.940975,12.10980546
20.94767,11.74196424
20.135134,10.71161291
21.275148,13.33600268
22.096348,13.7179304
24.487186,19.88188644
23.761576,17.31642743
22.273901,13.3667545
22.373886,13.38021317
21.653648,12.38709354
22.400137,14.94398436
22.785164,17.00949909
23.683802,18.76635956
25.413122,22.64534542
25.344797,22.15587985
25.166248,23.32513184
27.459694,29.52804215
27.503723,29.02969909
27.551592,28.05782511
26.452738,24.45949243
27.481598,26.75314879
27.933062,27.32975268
26.517683,22.78179116
26.631502,23.89885016
26.302708,22.32469212
23.714354,14.29867471
23.202696,14.30011075
24.18017,20.18460273
24.54867,23.76531695
24.030352,21.22797028
21.615988,13.18834335
22.51229,16.21919488
21.069975,12.60138126
22.078423,18.16167029
20.658579,17.15311155
18.816828,11.34461004
17.907333,11.95096794
15.977462,9.409046833
15.292379,7.579927588
15.749696,6.986379015
16.03692,7.712776485
15.650168,9.477064073
12.541142,7.534633327
11.454567,7.901480102
15.165207,14.88938954
14.751795,14.19830695
14.953004,14.83480821
14.301724,14.02343449
10.238318,7.097069995
9.286338,5.681735564
8.838795,5.876174914
11.458585,8.629997501
11.40456,8.292769058
9.474587,5.582478549
8.74512,4.962173611
9.792421,6.522205957
11.147875,7.575922014
10.175629,5.514115783
14.830128,10.68359327
14.079049,9.200700478
14.995858,9.741646912
16.904371,13.15101052
17.153498,16.17659909
17.899456,19.07975007
15.11147,14.64398678
13.0874,11.63323728
11.772607,10.6113328
11.053751,10.15318201
11.393329,11.06458386
10.442052,9.410536809
9.296325,7.211064964
9.241411,6.34767439
10.100037,6.92948898
10.740235,7.172061806
11.577676,7.358055992
11.957559,5.705317301
14.664325,7.819451356
14.393494,6.575668962
12.703747,5.295971655
11.620672,5.302272029
12.66493,7.024867254
11.408783,5.56616508
7.3286066,3.427506255
11.569003,7.712728448
5.0139318,0.667981696
5.759907,0.492248056
6.8435645,0.114330625
6.439116,0.034124076
6.203957,0.034124076
7.563459,2.863352684
12.584623,8.792551532
13.724232,11.5614951
15.618083,16.38670932
13.272071,13.02933813
18.289509,24.4691857
18.147448,23.85046807
11.499097,11.21017088
5.7123675,2.038099556
6.6259055,1.417488491
6.8374925,0.308412513
6.7482142,0.902597308
6.577374,1.194921313
6.404628,0.605097785
7.5123496,2.444381607
6.436834,0.868119383
7.1914406,1.98667347
8.181702,3.018910021
5.8256106,0.178806887
5.951084,0.363280192
6.514589,1.778698345
6.8711014,1.92493975
9.174757,4.539376465
9.432144,5.604909094
9.204132,5.188662196
8.471954,4.572148775
7.8663445,3.582442277
9.739992,5.779956843
11.005655,6.8219031
13.507462,11.15284893
14.568946,13.03231892
14.669484,13.81718068
17.448116,19.61769211
16.252583,17.42790932
14.884728,14.41376019
11.552504,9.75894513
11.599928,10.74532615
10.352048,9.466049374
8.564578,6.971651595
9.578794,8.183572688
10.486288,9.142255154
9.556407,7.644883129
7.602477,4.767853088
9.319358,7.176928668
7.2195277,4.490461764
6.536461,3.610936805
8.987294,6.49859641
8.130523,5.307853119
7.866796,3.977505474
6.281949,1.193157866
7.293521,2.220910478
7.9675503,3.008493673
8.9031315,4.053299579
10.961252,5.847167996
11.773503,7.472410813
10.762388,6.573525857
11.93631,8.167930468
12.360229,8.916772389
11.24052,8.285018317
10.821723,7.889332751
8.698089,4.659806226
10.969818,6.514506624
10.571805,5.449424865
12.283422,5.078473492
15.998384,8.893841252
13.584584,4.006571806
13.940111,4.822202241
10.698468,2.72412567
10.706019,3.247956763
11.516716,3.128387447
11.915241,2.916011919
13.0975275,3.245867805
11.712543,2.716621222
7.488273,0.623130456
10.123544,2.299115049
8.025979,1.367910338
9.029971,2.163999796
12.177778,3.996167677
14.203705,5.76237462
11.979744,4.032460983
9.96994,3.688350249
10.306115,4.549137157
7.1954937,2.597606854
6.254533,1.660081753
6.210274,1.971472638
6.545186,2.368079747
6.870773,2.424178442
5.8566885,0.838048761
5.681128,0.807681228
5.3412905,0.392205785
5.376429,0.410642448
5.163536,0.040190208
5.549419,0.472468845
5.9051156,0.430893598
5.429255,0.036085671
5.427927,0.034124076
5.1438584,0.034124076
5.0475235,0.034124076
5.0895014,0.034124076
5.7948275,0.661282282
5.4594026,0.475332946
5.062293,0.201504161
5.0495834,0.550649346
4.951127,0.649962561
4.759255,0.035146752
4.9078407,0.034124076
5.3540735,0.034124076
5.8293276,0.034124076
6.1461463,0.034124076
5.96046,0.034124076
5.808915,0.034124076
5.691383,0.034124076
5.673871,0.034124076
5.7500634,0.034124076
5.3720803,0.034124076
5.0985417,0.034124076
4.9688354,0.034124076
5.094722,0.034124076
5.0703998,0.034124076
4.895755,0.034124076
4.867213,0.034124076
4.820542,0.034124076
4.6663256,0.034124076
4.309603,0.034124076
4.3789344,0.034124076
4.6230254,0.034124076
4.490823,0.034124076
4.2297735,0.034124076
3.4178329,0.034124076
3.1658783,0.034124076
3.2603192,0.034124076
3.095203,0.034124076
2.95977,0.034124076
2.980363,0.034124076
2.8999324,0.034124076
2.8747869,0.034124076
2.9072661,0.034124076
2.8311946,0.034124076
2.6834052,0.034124076
2.4501975,0.034124076
2.3374465,0.034124076
2.2341094,0.034124076
2.2376907,0.034124076
2.408202,0.034124076
2.3075626,0.034124076
2.0189068,0.034124076
2.1599274,0.034124076
1.8727984,0.034124076
1.8357188,0.034124076
2.0570896,0.034124076
1.9575284,0.034124076
1.8580616,0.034124076
1.9956954,0.034124076
1.8217944,0.034124076
1.9147016,0.034124076
2.3569193,0.034124076
2.1920536,0.034124076
2.0783055,0.034124076
1.9814863,0.034124076
1.8941715,0.034124076
1.7696936,0.034124076
1.6458352,0.034124076
1.4752619,0.034124076
1.4852036,0.034124076
1.2449131,0.034124076
0.579961,0.034124076
0.5563259,0.034124076
0.4623685,0.034124076
0.5578928,0.034124076
0.97597766,0.034124076
1.4674525,0.034124076
2.335802,0.034124076
2.1160574,0.034124076
2.5519853,0.034124076
3.392462,0.034124076
3.4611397,0.034124076
2.0007658,0.034124076
-0.2615638,0.034124076
1.4026228,0.034124076
1.8674191,0.034124076
1.9177053,0.034124076
1.0626495,0.034124076
2.577828,0.034124076
2.477471,0.034124076
1.8217314,0.034124076
1.8946968,0.034124076
1.8629521,0.034124076
2.2655315,0.034124076
1.7488341,0.034124076
2.1237009,0.034124076
3.05099,0.034124076
3.5407794,0.034124076
3.5037453,0.034124076
3.6820612,0.034124076
4.2711034,0.034124076
4.2527094,0.034124076
3.5730095,0.034124076
2.9768243,0.034124076
3.0270472,0.034124076
4.1137357,0.034124076
4.4505267,0.034124076
4.114708,0.034124076
3.978175,0.034124076
3.40047,0.034124076
3.8377702,0.034124076
4.216534,0.034124076
5.1006875,0.034124076
5.5959773,0.034124076
6.1474657,0.034124076
5.7227054,0.034124076
5.935303,0.278462113
6.475645,1.187007395
6.0943193,0.291699583
5.9049325,0.057919143
6.7495294,1.657508005
7.681413,3.51170739
6.724914,1.779811297
6.1883764,0.754473101
5.8098984,0.712706208
6.1431093,1.579834996
8.207228,4.93809339
6.017414,3.071605284
4.9944096,0.10899625
5.414703,0.034124076
5.3320394,0.034124076
5.752126,0.120500545
5.8237395,0.267673323
6.8352556,2.59963387
5.748687,1.24279143
5.1851764,0.132401727
5.1938643,0.197419618
5.2247276,0.049391622
5.4924884,0.034124076
6.116069,0.034124076
6.495448,0.034124076
6.3378224,0.362097555
6.0639787,0.14479915
5.8025875,0.034124076
6.2210126,0.034124076
5.8126116,0.034124076
5.7946043,0.034124076
5.6240005,0.034124076
5.6360126,0.034124076
5.825641,0.034124076
5.554724,0.034124076
5.685927,0.034124076
5.933291,0.034124076
5.918869,0.034124076
6.968268,0.387897269
6.2331643,0.294074337
5.6789002,0.053858753
5.3592725,0.034124076
5.3384023,0.034124076
5.3009176,0.034124076
5.0184345,0.034124076
4.913651,0.034124076
4.965422,0.034124076
5.2690506,0.034124076
5.259016,0.034124076
5.3675213,0.034124076
5.392695,0.034124076
5.233926,0.034124076
5.3045044,0.034124076
5.6712446,0.034124076
5.4447727,0.034124076
5.4213305,0.034124076
5.743923,0.034124076
5.7928314,0.034124076
5.5894284,0.034124076
5.447443,0.034124076
5.589225,0.034124076
5.875878,0.034124076
5.8295307,0.034124076
5.6717334,0.034124076
5.6233225,0.034124076
5.466549,0.034124076
5.597584,0.034124076
5.635129,0.034124076
5.52771,0.034124076
5.2162566,0.034124076
5.1270866,0.034124076
4.624178,0.034124076
4.664935,0.034124076
4.6244,0.034124076
4.8882217,0.034124076
4.9237413,0.034124076
5.0512476,0.034124076
5.0903997,0.034124076
4.883994,0.034124076
4.7303467,0.034124076
4.809981,0.034124076
4.913939,0.034124076
4.998442,0.034124076
5.202443,0.034124076
5.190989,0.034124076
5.1644273,0.034124076
5.3402677,0.034124076
5.671958,0.034124076
7.1014605,0.034124076
6.1432576,0.034124076
5.3450117,0.034124076
5.115796,0.034124076
5.038141,0.034124076
5.019257,0.034124076
5.210873,0.034124076
5.3868833,0.034124076
6.8810887,2.256489767
6.744748,2.635307125
6.46673,2.609930128
6.1964827,2.557700272
5.2391453,0.75557731
5.1019664,0.643873295
4.978471,0.034124076
5.313488,0.034124076
5.228568,0.034124076
5.4158983,0.034124076
5.567402,0.034124076
6.440489,0.034124076
5.801205,0.034124076
5.5151143,0.034124076
5.725863,0.034124076
5.7165017,0.034124076
5.5020237,0.034124076
5.527413,0.034124076
5.914483,0.034124076
6.2408247,0.034124076
6.977749,0.034124076
9.571741,0.034124076
8.66694,0.286043436
7.2504997,0.034124076
7.20706,0.034124076
7.725489,0.908309919
8.479327,1.188353472
7.61552,1.195809462
6.1234646,1.026882792
5.259482,0.228226486
4.980503,0.034124076
5.0638494,0.034124076
5.5407314,0.975381386
5.4305277,0.916578001
5.431965,0.920862103
5.0884714,0.323971433
4.836174,0.17819396
5.1877236,0.658930861
4.877602,0.255313469
4.6978564,0.036718988
4.417923,0.034124076
4.71966,0.034124076
4.5907154,0.034124076
4.3541102,0.034124076
4.499868,0.034124076
4.6846943,0.034124076
4.8141704,0.034124076
5.5929284,0.315162071
7.5902963,2.296057986
6.8938756,1.926506837
7.9989657,2.869046912
7.9531727,2.608575623
7.5590796,2.488932988
7.3595033,2.008282126
8.072283,3.240416498
7.680957,2.700386129
7.3323936,2.743483771
5.56424,1.172507834
6.3990765,2.69510611
5.9335785,2.275635285
6.940006,2.193310525
5.8883085,1.589273864
9.230761,3.791571544
12.894734,6.061203313
12.718418,5.071736997
6.455448,6.050822781
6.5241904,6.01868843
11.276935,8.293818277
8.281717,5.435375435
9.743886,6.20470242
8.478778,9.41872325
11.219751,13.51758846
12.210441,14.1774574
12.074221,13.39861285
12.972596,13.82923532
14.278504,15.24507245
16.49292,18.81739124
15.464793,15.91994397
15.412232,15.25433761
14.600126,13.89634914
16.70308,14.33069402
20.395393,21.44889125
19.783363,16.78556783
19.067337,16.12904627
19.108234,17.06963075
19.473808,16.74469798
20.503862,17.1756584
20.7479,14.9633709
18.11056,7.908136957
20.611977,10.77368963
23.27449,15.72558805
23.575289,15.71401883
26.092472,20.65488738
23.749485,14.69184467
19.44201,6.163502222
20.816404,7.170935053
14.8407545,2.898563482
17.281836,5.156718305
17.847649,5.606416767
20.571672,9.558673973
24.503572,16.09416836
25.555622,18.43300269
24.572947,16.02279615
22.948584,12.24149136
23.057465,12.16468512
23.011082,12.44138834
23.854824,13.60403909
21.252096,10.0088094
24.016785,15.04559432
23.927328,14.0971664
26.685642,19.53483326
25.979815,18.51758749
25.009045,16.64620787
26.176907,18.85742002
25.396915,17.62055278
21.562544,10.98687841
19.467127,9.43399719
19.711819,10.41749265
20.533548,12.27216987
19.987581,11.22434756
20.042257,11.46084503
22.30671,15.25223749
20.957397,12.62469501
19.90247,12.23789705
22.729803,17.7175091
24.892185,20.95612717
24.796442,20.46148545
21.575045,14.02891572
22.670536,15.89032648
20.300865,11.81495031
20.26391,12.3502672
18.983025,10.36109351
20.532845,12.56399534
24.133356,19.00872338
23.620163,17.85822251
22.639452,15.61320947
23.778425,17.97213489
19.954126,11.22117968
21.785725,13.71554374
20.962446,13.2992901
18.540108,10.16947736
17.702536,9.143634731
17.815422,9.257072644
18.606895,10.87756068
15.918459,8.169394319
15.728124,9.923879077
12.440551,5.309678508
16.601887,7.549179134
17.743265,8.989117132
19.29898,11.36389208
15.201202,6.081052946
14.200332,6.085926971
13.228643,5.268531824
11.792287,4.046453527
9.511841,3.199976878
16.367428,9.308907462
15.467471,7.891671373
16.690016,8.344283632
14.397324,6.348538626
14.737768,6.881561557
13.402113,5.608700611
15.380507,7.635783994
9.5272875,2.927135332
15.471247,8.212385354
15.61892,8.558668267
12.115404,4.725636538
6.687302,1.632422492
8.861436,4.857755616
13.140948,10.39522391
9.385251,6.576955836
8.562398,5.793479978
9.117103,5.848044874
8.603408,5.307137627
7.395917,4.464960672
5.762874,2.522561318
6.922406,2.442941564
12.634995,5.390197051
